t,Q,P,Bar,Eta,PST,PPAR
2024-03-02 23:30:00,0.10026241,205.82457500000004,26.78353,0.790280445182832,154.55607500000002,51.2685
2024-03-03 00:30:00,0.0985237525,202.223025,26.82827125,0.7872930165620269,150.779025,51.444
2024-03-03 01:30:00,0.06648371449999999,132.687475,27.50221375,0.6780867669351283,80.086225,52.60125
2024-03-03 02:30:00,0.06888262249999999,144.637425,27.73039375,0.7812971713891868,90.296425,54.341
2024-03-03 03:30:00,0.08753703,182.5409725,27.063865,0.7997005275686371,130.2815975,52.259375
2024-03-03 04:30:00,0.09656944,195.64545,26.61781125,0.7791355166642476,145.62894999999995,50.0165
2024-03-03 05:30:00,0.09832011,200.155925,26.60213875,0.7839725517201794,150.1568,49.99912499999999
2024-03-03 06:30:00,0.099753545,203.038775,26.60875375,0.7842566937528263,152.76715,50.271625
2024-03-03 07:30:00,0.1009750925,205.464275,26.59104125,0.7848799439288557,155.2174,50.246875
2024-03-03 08:30:00,0.10054043,204.752925,26.6123875,0.7846277504607397,154.5188,50.234125000000006
2024-03-03 09:30:00,0.09707980499999999,198.451475,26.69440125,0.7861659688945073,147.892475,50.559
2024-03-03 10:30:00,0.09553489500000001,195.142925,26.764838750000003,0.7837431665706196,144.342425,50.8005
2024-03-03 11:30:00,0.09588024,196.454925,26.796885000000003,0.7858668183587063,145.4888,50.966125
2024-03-03 12:30:00,0.1000454675,205.082325,26.76330625,0.7887785110954654,153.723325,51.359
2024-03-03 13:30:00,0.0960766275,197.51165,26.7868775,0.7886243586000923,146.46015,51.0515
2024-03-03 14:30:00,0.0971741775,199.65185,26.834395,0.7875907184856318,148.124475,51.52737499999999
2024-03-03 15:30:00,0.05923067499999999,118.125023,27.59918625,inf,65.139523,52.9855
2024-03-03 16:30:00,0.07208774,152.12222,27.57702875,0.7999996175378424,98.512345,53.609875
2024-03-03 17:30:00,0.0948262525,195.7783775,27.02504875,0.7880456882202254,143.10625249999998,52.672125
2024-03-03 18:30:00,0.0979195475,200.91085,26.676686250000003,0.7882426539884664,149.88347499999998,51.027375
2024-03-03 19:30:00,0.10068200000000002,206.709325,26.70989875,0.7892318519676059,155.380575,51.32875
2024-03-03 20:30:00,0.103266445,213.00275,26.627905,0.8007761256192308,162.290125,50.712625
2024-03-03 21:30:00,0.10226887999999999,209.7033,26.629245,0.7924319494117228,158.86992500000002,50.833375
2024-03-03 22:30:00,0.09717314,198.802875,26.68462,0.7870414416081885,148.386125,50.41675
2024-03-03 23:30:00,0.0974272025,199.287575,26.71985125,0.7861907376057028,148.7612,50.526375
2024-03-04 00:30:00,0.0967805575,196.8435,26.67438375,0.7818817026518833,146.70637499999998,50.137125
2024-03-04 01:30:00,0.09458682,193.53317500000003,26.77164125,0.784659665112899,142.83155000000002,50.701625
2024-03-04 02:30:00,0.0960358575,198.14625,26.7510075,0.7955918209536462,147.05525,51.091
2024-03-04 03:30:00,0.10178741250000001,210.16905,26.81241875,0.7939268965860082,158.0838,52.08525
2024-03-04 04:30:00,0.102675135,210.726875,26.6785675,0.7912230941753544,159.482875,51.244
2024-03-04 05:30:00,0.06429109525,129.95505500000002,27.659445,0.7087421703051473,76.31968,53.635375
2024-03-04 06:30:00,0.07455236750000001,159.11561,27.68955875,0.8029662050333582,104.336735,54.778875
2024-03-04 07:30:00,0.09893489999999999,203.68654,26.95534875,0.7937711498020764,150.97279,52.713750000000005
2024-03-04 08:30:00,0.10372493,213.5523,26.6597275,0.7962275387162512,162.2688,51.2835
2024-03-04 09:30:00,0.10372656000000001,213.512875,26.651095,0.7973098039046838,162.3855,51.12737500000001
2024-03-04 10:30:00,0.1000644175,205.803725,26.737378750000005,0.7918471948491483,154.86884999999998,50.934875
2024-03-04 11:30:00,0.09859090000000001,201.92437500000003,26.741446250000003,0.7875578212181484,151.23362500000002,50.69075
2024-03-04 12:30:00,0.0972562225,199.432625,26.76029875,0.7867402853384129,148.52525,50.907375
2024-03-04 13:30:00,0.09618368499999999,197.58605,26.813235,0.7879388202019626,146.62492499999996,50.961125
2024-03-04 14:30:00,0.09570258250000001,196.806875,26.7907525,0.7903714738218846,145.75799999999998,51.048875
2024-03-04 15:30:00,0.10011466249999999,205.84415,26.798987500000003,0.7909626961074238,154.3339,51.51025
2024-03-04 16:30:00,0.1006893425,205.57435,26.75917,0.7829491700980166,154.81835,50.756
2024-03-04 17:30:00,0.095144745,194.38187500000004,26.8013875,0.7809632099847605,143.70375,50.67812500000001
2024-03-04 18:30:00,0.0946065575,196.682825,26.8770775,0.79945243366718,145.441575,51.24125
2024-03-04 19:30:00,0.051083077500000004,106.07247525,27.8946625,inf,51.27272525,54.79975
2024-03-04 20:30:00,0.07906779,166.6555425,27.536421250000004,0.7915649098925903,112.7689175,53.886625
2024-03-04 21:30:00,0.10263700249999999,210.77839,26.7426775,0.8009887914833433,159.40614,51.37225000000001
2024-03-04 22:30:00,0.106193045,218.59455,26.58771875,0.8000226917151148,167.707425,50.887125
2024-03-04 23:30:00,0.1059411125,217.30752500000003,26.5645575,0.7988659652525059,166.63815000000002,50.669375
2024-03-05 00:30:00,0.106798685,217.86655,26.50295,0.792090505146214,167.522925,50.343625
2024-03-05 01:30:00,0.1050240425,214.771125,26.59858125,0.7911240277374824,164.446625,50.3245
2024-03-05 02:30:00,0.10086167500000001,205.333,26.60920875,0.7855607139573302,155.434,49.899
2024-03-05 03:30:00,0.0997931225,203.86095,26.628750000000004,0.7879899942538904,153.70532500000002,50.155625
2024-03-05 04:30:00,0.09945409499999999,203.4939,26.6821525,0.7874714508209454,152.91602500000002,50.577875
2024-03-05 05:30:00,0.10213841,208.7761,26.62969,0.7900790628588711,158.4721,50.304
2024-03-05 06:30:00,0.10277274,210.61955,26.6476475,0.7923126488715599,160.101675,50.517875
2024-03-05 07:30:00,0.103361115,211.80245,26.6581175,0.7919505410434834,161.0727,50.72975
2024-03-05 08:30:00,0.09878899749999999,202.794525,26.783733750000003,0.7884192741785078,151.698275,51.09625
2024-03-05 09:30:00,0.059924805000000005,124.1592614,27.81533,-inf,69.8453864,54.313875
2024-03-05 10:30:00,0.0784322325,165.6750075,27.541885,0.7966147808421531,111.5306325,54.144375
2024-03-05 11:30:00,0.1030639225,211.2680625,26.6790425,0.7980781518519526,160.1093125,51.15875
2024-03-05 12:30:00,0.107123995,219.7186,26.53795,0.7962426368256005,169.013725,50.704875
2024-03-05 13:30:00,0.1043438575,213.99665,26.5706325,0.7943308037693564,163.41365000000002,50.583
2024-03-05 14:30:00,0.1026584175,210.006725,26.60469625,0.7897496830288505,159.43935,50.567375
2024-03-05 15:30:00,0.10369201750000001,213.5361,26.6751675,0.7949133873194755,162.180475,51.355625
2024-03-05 16:30:00,0.1052182425,216.448825,26.67973,0.7951893115706408,165.03494999999998,51.413875
2024-03-05 17:30:00,0.10248784999999999,208.8944,26.58969875,0.7858478133548934,158.31240000000005,50.582
2024-03-05 18:30:00,0.10041644,205.301775,26.6632825,0.7876312307103264,154.98602499999998,50.31575
2024-03-05 19:30:00,0.0941160675,193.48405,26.783675,0.7891209433928398,142.692675,50.791375
2024-03-05 20:30:00,0.09857564499999999,203.220725,26.77237,0.793415589606578,151.9681,51.252625
2024-03-05 21:30:00,0.1009631975,207.007375,26.79192,0.7868752975081169,155.769875,51.2375
2024-03-05 22:30:00,0.0938493725,192.7751,26.82344,0.7880598219053452,141.96585,50.80925
2024-03-05 23:30:00,0.0587518975,123.10456625,28.0498525,inf,67.59569125,55.508875
2024-03-06 00:30:00,0.0786525025,164.8344925,27.407095,0.7927415562927765,111.8313675,53.003125
2024-03-06 01:30:00,0.102178815,208.956075,26.5917425,0.7951226119146677,158.711075,50.245
2024-03-06 02:30:00,0.10720482749999999,219.704725,26.518175,0.7962165973288113,169.15735,50.547375
2024-03-06 03:30:00,0.10360942,213.021475,26.649705000000004,0.7961509349769872,162.37485,50.646625
2024-03-06 04:30:00,0.1013508575,208.795025,26.716945,0.7943889710308772,157.76115,51.033875
2024-03-06 05:30:00,0.09826024750000001,201.944,26.75325125,0.7896534422218254,151.28275,50.66125
2024-03-06 06:30:00,0.09798578999999999,200.848825,26.69645,0.7885448203368518,150.2847,50.564125
2024-03-06 07:30:00,0.10159756249999999,209.737825,26.6917325,0.7976501231012297,158.69007499999998,51.04775
2024-03-06 08:30:00,0.0990837,203.814725,26.70918375,0.7907370926288713,152.889225,50.9255
2024-03-06 09:30:00,0.098581405,202.210925,26.70326875,0.7890386332752254,151.605675,50.60525
2024-03-06 10:30:00,0.1017161175,209.93695,26.7055875,0.7968556313657194,158.96257500000002,50.974375
2024-03-06 11:30:00,0.099211295,203.25175,26.75509125,0.7864538556627667,152.27825,50.9735
2024-03-06 12:30:00,0.09693603,198.187475,26.731430000000003,0.7831064704092904,147.269475,50.918000000000006
2024-03-06 13:30:00,0.06663164999999999,139.038370375,27.866943750000004,inf,84.225370375,54.813
2024-03-06 14:30:00,0.0744907075,156.8624725,27.52953875,0.7961688190558607,103.3934725,53.469
2024-03-06 15:30:00,0.098275475,201.588775,26.7168875,0.7902097089611445,150.932525,50.65625
2024-03-06 16:30:00,0.1045521275,214.04145,26.52926625,0.7932313699868068,163.681825,50.359625
2024-03-06 17:30:00,0.10378129250000001,213.10400000000004,26.60994125,0.7940903377218248,162.19737500000002,50.906625000000005
2024-03-06 18:30:00,0.09992733250000001,204.41795,26.652826250000004,0.7900339562832323,154.356325,50.061625
2024-03-06 19:30:00,0.0985976975,201.273925,26.67258125,0.7850977764930556,150.99242500000005,50.28150000000001
2024-03-06 20:30:00,0.09632653000000001,197.202425,26.70437125,0.7868988240405395,146.92405,50.278375
2024-03-06 21:30:00,0.0967517,198.40135000000004,26.78165,0.7865751627895557,147.56410000000002,50.83725
2024-03-06 22:30:00,0.097215665,198.7102,26.74778625,0.7845467654133764,148.093825,50.616375000000005
2024-03-06 23:30:00,0.09881482,202.940975,26.683277500000003,0.7920680086740448,152.495725,50.44525
2024-03-07 00:30:00,0.1012484,207.7715,26.6769425,0.7933311423371154,157.327625,50.443875
2024-03-07 01:30:00,0.101698895,208.702925,26.71058125,0.7917030725874763,157.975675,50.72725
2024-03-07 02:30:00,0.0997701125,204.741525,26.77328875,0.7904707048230606,153.83227499999998,50.90925
2024-03-07 03:30:00,0.0675575125,141.87554125,27.74110625,inf,87.39566625,54.47987499999999
2024-03-07 04:30:00,0.072439465,150.856515,27.56722,0.7772222886018036,97.73389,53.122625
2024-03-07 05:30:00,0.0957671,196.382025,26.70526375,0.7902217930992517,146.32827500000002,50.05375
2024-03-07 06:30:00,0.10379385000000001,212.10665,26.4415625,0.7943507431848061,162.17465,49.932
2024-03-07 07:30:00,0.10561709500000001,215.878775,26.4549675,0.7944053863646813,166.11302500000002,49.76575
2024-03-07 08:30:00,0.105597625,216.85495,26.542695,0.7966479356125272,166.316575,50.538375
2024-03-07 09:30:00,0.1062909425,218.46465,26.57657125,0.7976592212510558,167.71215,50.752500000000005
2024-03-07 10:30:00,0.104815485,215.4587,26.59246125,0.7975834076022971,164.80395,50.65475
2024-03-07 11:30:00,0.102480185,210.80655,26.62356625,0.7958616263633608,160.0468,50.75975
2024-03-07 12:30:00,0.103075245,212.53775,26.64676375,0.8004068672901385,161.96675,50.571000000000005
2024-03-07 13:30:00,0.101772205,209.262925,26.654,0.7959243301643351,158.86255,50.400375
2024-03-07 14:30:00,0.10224157499999999,210.8808,26.7030975,0.7977660350932214,159.99405000000002,50.88675
2024-03-07 15:30:00,0.102839275,211.492125,26.67539375,0.7954782637227463,160.59724999999997,50.894875
2024-03-07 16:30:00,0.10386706,213.3282,26.649715,0.795106153666873,162.550575,50.777625
2024-03-07 17:30:00,0.06563928,135.808118,27.7474325,inf,81.821493,53.986625
2024-03-07 18:30:00,0.0700911475,147.171615,27.58883375,0.7880437768037046,93.682115,53.4895
2024-03-07 19:30:00,0.0898173875,186.52575,26.8674725,0.8001364763504765,136.075625,50.450125
2024-03-07 20:30:00,0.10062294749999999,205.2614,26.60350625,0.7864126304553001,155.465025,49.796375
2024-03-07 21:30:00,0.1020363075,208.6499,26.59399375,0.7901225640127392,158.57165,50.07825
2024-03-07 22:30:00,0.10599507250000001,216.4039,26.46521375,0.7942053272055569,166.47415,49.92975
2024-03-07 23:30:00,0.1026476525,209.4285,26.538115,0.7908128510293527,159.73399999999998,49.6945
2024-03-08 00:30:00,0.1025524075,210.08682500000003,26.598116250000004,0.7942668122681668,159.87420000000003,50.212625
2024-03-08 01:30:00,0.103794175,213.527625,26.70356625,0.7955153148243745,162.700375,50.82725
2024-03-08 02:30:00,0.1032361775,212.008075,26.656295,0.7951442974395653,161.468325,50.539750000000005
2024-03-08 03:30:00,0.101395105,208.062,26.68059125,0.7937317776685293,157.7305,50.3315
2024-03-08 04:30:00,0.10282008249999999,211.049675,26.67195875,0.79283188994156,160.534175,50.5155
2024-03-08 05:30:00,0.09886718500000001,202.333225,26.69325375,0.787238086116638,152.1676,50.16562499999999
2024-03-08 06:30:00,0.0934570175,192.4062,26.816155,0.7903807690094045,141.98194999999998,50.42425
2024-03-08 07:30:00,0.0508619775,102.803365,28.19635625,0.7096652629670763,47.662490000000005,55.140875
2024-03-08 08:30:00,0.0709588275,147.55403,27.60246625,0.7781422178294332,94.531405,53.022625
2024-03-08 09:30:00,0.09446117,194.989125,26.8982,0.792735533323577,144.15624999999997,50.832875
2024-03-08 10:30:00,0.0986717775,201.2012,26.667587500000003,0.7859860065389179,151.32145,49.87975
2024-03-08 11:30:00,0.09960839,203.07095,26.531028750000004,0.7911100369785081,154.03157499999998,49.03937499999999
2024-03-08 12:30:00,0.1018729225,207.69960000000003,26.53831625,0.7891576541576961,158.20747500000002,49.492125
2024-03-08 13:30:00,0.1016102025,206.5067,26.53558625,0.7862661181184284,157.05644999999998,49.45025
2024-03-08 14:30:00,0.1008100975,206.0668,26.613515,0.7892849260745775,156.22605,49.84075
2024-03-08 15:30:00,0.10252783,209.445925,26.5396825,0.7904112130272525,159.65905,49.786875
2024-03-08 16:30:00,0.10158030750000001,208.220875,26.55764625,0.793664962616737,158.076,50.144875
2024-03-08 17:30:00,0.100009555,204.848775,26.65625125,0.7894251235824389,154.308775,50.540000000000006
2024-03-08 18:30:00,0.10277219250000001,211.678975,26.693545,0.7956093534657992,160.875725,50.803250000000006
2024-03-08 19:30:00,0.1038249025,212.6629,26.5749275,0.7925134043332284,162.354525,50.308375
2024-03-08 20:30:00,0.102074065,209.15115,26.60400125,0.791917904867863,158.910775,50.24037499999999
2024-03-08 21:30:00,0.059808435,123.1428675,27.86345125,0.7233389730117141,68.86224250000001,54.280625
2024-03-08 22:30:00,0.06909517250000001,143.66879999999998,27.70649375,0.7746491469869137,90.208425,53.460375
2024-03-08 23:30:00,0.1049944775,217.0447,26.667725,0.8035678235644413,165.67395,51.37075
2024-03-09 00:30:00,0.099857375,206.216575,26.738963750000003,0.7948653603141578,155.234825,50.98175
2024-03-09 01:30:00,0.1036733075,213.49465,26.6601625,0.7970107989616789,162.641275,50.85337500000001
2024-03-09 02:30:00,0.1017065625,209.049925,26.67855875,0.7946229425557878,158.211675,50.83825
2024-03-09 03:30:00,0.1012197675,208.573175,26.67649625,0.7956496036717658,157.778675,50.7945
2024-03-09 04:30:00,0.09881243,203.123325,26.7737275,0.7908019269136142,152.11145000000002,51.011875
2024-03-09 05:30:00,0.09795982999999998,199.686,26.70259625,0.7843181268673416,149.188625,50.497375000000005
2024-03-09 06:30:00,0.0977141575,199.4397,26.6889375,0.783870085905738,149.05132500000002,50.388375
2024-03-09 07:30:00,0.0959749325,196.12185,26.764365,0.7822527207525025,145.39235,50.7295
2024-03-09 08:30:00,0.100055835,206.3766,26.7846675,0.7944107795868642,155.0136,51.363
2024-03-09 09:30:00,0.1041312125,214.1081,26.64994125,0.7954800568571389,163.2491,50.859
2024-03-09 10:30:00,0.0992371725,203.07125,26.6925775,0.7867680735276527,152.628625,50.442625
2024-03-09 11:30:00,0.0612511475,125.5707825,27.81736,0.7144853798546155,71.31790749999999,54.252875
2024-03-09 12:30:00,0.06930010249999999,144.9924125,27.63538875,0.7876622469419285,91.4491625,53.54325
2024-03-09 13:30:00,0.110199075,227.48365,26.66004,0.8031295371242855,175.7509,51.73275
2024-03-09 14:30:00,0.10631534499999999,218.7161,26.62543625,0.7980878969890141,167.6766,51.0395
2024-03-09 15:30:00,0.10553441250000001,216.6241,26.598165,0.7986208679665869,166.002475,50.621625
2024-03-09 16:30:00,0.1061306475,217.9448,26.636095,0.7950537051417977,167.067925,50.876875
2024-03-09 17:30:00,0.10296198250000001,211.5679,26.68265625,0.7941967101729099,160.634025,50.933875
2024-03-09 18:30:00,0.10019202249999999,205.059425,26.69964375,0.7880229116521479,154.576175,50.48325
2024-03-09 19:30:00,0.10062465500000002,205.134925,26.62443625,0.7866174757321148,155.02555,50.109375
2024-03-09 20:30:00,0.10082407,206.425825,26.61193125,0.7915073155196984,156.490075,49.935750000000006
2024-03-09 21:30:00,0.102012225,209.025275,26.60286125,0.7924200543986394,158.929275,50.096
2024-03-09 22:30:00,0.1012755375,206.3307,26.56127875,0.7884908508819116,156.42282500000002,49.907875
2024-03-09 23:30:00,0.10169028249999999,207.403175,26.60329625,0.7878533872503777,157.49755,49.905625
2024-03-10 00:30:00,0.09499616000000001,195.20065,26.77253375,0.7903101664118517,144.9384,50.26225
2024-03-10 01:30:00,0.058431695000000006,119.14039,27.95916625,0.6775437114996776,64.48313999999999,54.65725
2024-03-10 02:30:00,0.070832885,149.206265,27.7210525,0.7922177604925743,95.851265,53.355
2024-03-10 03:30:00,0.11271079249999999,230.1696,26.43123375,0.8014075583243059,179.884975,50.284625
2024-03-10 04:30:00,0.10728739500000001,219.65575,26.5818075,0.7963713594697451,169.396625,50.259125
2024-03-10 05:30:00,0.1045747675,214.554075,26.63038875,0.7949347593154146,164.332825,50.221250000000005
2024-03-10 06:30:00,0.10017850249999999,205.47015,26.64694125,0.7938419734480696,155.50027500000002,49.969875
2024-03-10 07:30:00,0.0985166925,201.994825,26.7269075,0.7902479069218442,151.689825,50.305
2024-03-10 08:30:00,0.09851955750000001,201.17645,26.7239375,0.7846404800218377,150.88995,50.2865
2024-03-10 09:30:00,0.09483227,194.484575,26.7875275,0.7885736915053783,144.377325,50.10725
2024-03-10 10:30:00,0.09701185250000001,198.3883,26.74210375,0.7859510552766482,148.167925,50.220375
2024-03-10 11:30:00,0.097077045,198.7005,26.769155,0.7853909669220666,148.126625,50.57387500000001
2024-03-10 12:30:00,0.0987713375,202.231375,26.738035,0.787807367179838,151.713875,50.517500000000005
2024-03-10 13:30:00,0.101675955,209.707775,26.7571775,0.7959230069901831,158.680275,51.0275
2024-03-10 14:30:00,0.10422832,214.995225,26.688815,0.8000548996215968,164.238725,50.7565
2024-03-10 15:30:00,0.058720305,122.25468825,27.93347625,inf,67.58018824999999,54.67450000000001
2024-03-10 16:30:00,0.0731457475,154.8394075,27.62543,0.8004724665475509,101.4199075,53.4195
2024-03-10 17:30:00,0.112526195,229.453825,26.35300875,0.7986402282692093,179.871575,49.58225
2024-03-10 18:30:00,0.10673004500000001,218.677025,26.57111125,0.7962630088808843,168.304525,50.3725
2024-03-10 19:30:00,0.10672808,219.0946,26.52770125,0.7970527429630712,168.77034999999998,50.32425
2024-03-10 20:30:00,0.1026638825,209.3514,26.563328750000004,0.7884955786435601,159.37290000000002,49.9785
2024-03-10 21:30:00,0.10311032249999999,211.357075,26.60491125,0.7917233891097293,161.088825,50.26825
2024-03-10 22:30:00,0.1037234675,213.366775,26.651745,0.7953527529522767,162.7124,50.654375
2024-03-10 23:30:00,0.10285344499999999,211.375275,26.66423375,0.793526293175396,160.722525,50.65275
2024-03-11 00:30:00,0.1026268125,211.2434,26.69650125,0.7942882159552623,160.298025,50.945375
2024-03-11 01:30:00,0.10270588750000001,212.385875,26.7433225,0.7983541379629819,161.214125,51.17175
2024-03-11 02:30:00,0.10408856,214.1857,26.6701625,0.7963059477331378,163.44357499999998,50.742125
2024-03-11 03:30:00,0.1022496975,209.99595,26.61854625,0.7932291371221759,159.58945,50.4065
2024-03-11 04:30:00,0.096873685,198.079875,26.7791425,0.7836539593518183,147.44787499999998,50.632
2024-03-11 05:30:00,0.06243773999999999,131.02696874999998,27.8051275,inf,76.69034375,54.336625
2024-03-11 06:30:00,0.076284545,161.7719175,27.62980125,0.8005537431750838,108.0010425,53.770875
2024-03-11 07:30:00,0.1083260225,220.5441,26.343187500000003,0.7954525211537169,171.59660000000002,48.9475
2024-03-11 08:30:00,0.10597809999999998,216.098125,26.4790475,0.791670807293868,166.427625,49.6705
2024-03-11 09:30:00,0.1036373675,211.3466,26.55265125,0.7902506498840997,161.79860000000002,49.548
2024-03-11 10:30:00,0.098007975,200.19577500000003,26.64983625,0.7870013554052693,150.631775,49.56400000000001
2024-03-11 11:30:00,0.09526258,195.52225,26.77479375,0.7885328284631359,145.477625,50.044625
2024-03-11 12:30:00,0.09695335249999999,198.73935000000003,26.7768725,0.7876797454632953,148.33585000000002,50.40350000000001
2024-03-11 13:30:00,0.0972359225,199.86595000000003,26.73961625,0.792516622555583,149.52707500000002,50.338875
2024-03-11 14:30:00,0.10213865250000001,209.8827,26.6812675,0.7950367976772296,159.410325,50.472375
2024-03-11 15:30:00,0.1027033,210.4099,26.612635,0.7928697762203327,160.3634,50.0465
2024-03-11 16:30:00,0.10092046499999999,206.45370000000003,26.61057875,0.7895338215606222,156.2332,50.2205
2024-03-11 17:30:00,0.096205725,196.124825,26.735255,0.7825785499021106,146.27732500000002,49.8475
2024-03-11 18:30:00,0.09535183750000001,195.0393,26.75616625,0.7849027671945121,144.792675,50.246625
2024-03-11 19:30:00,0.060069315000000005,125.70312925,27.9093975,inf,71.52775425,54.175375
2024-03-11 20:30:00,0.07661214499999999,162.709865,27.686125,0.8019113358522519,108.723115,53.98675
2024-03-11 21:30:00,0.104841615,212.99965,26.44717125,0.7864819786040598,164.21715,48.7825
2024-03-11 22:30:00,0.1053701475,215.487125,26.51449,0.7933162837857349,165.677875,49.80924999999999
2024-03-11 23:30:00,0.105656235,216.68525,26.546325,0.797205659645488,166.73225,49.953
2024-03-12 00:30:00,0.1054262525,216.49545,26.6251875,0.7964271187032793,165.9102,50.58525
2024-03-12 01:30:00,0.10338671499999999,212.85422500000004,26.70082625,0.7961925239443013,162.20572500000003,50.648500000000006
2024-03-12 02:30:00,0.10100765749999999,207.2589,26.7037575,0.7942690402316469,156.9614,50.2975
2024-03-12 03:30:00,0.09905695,203.05255,26.690545,0.7908324574095265,152.862175,50.190375
2024-03-12 04:30:00,0.100684585,205.9086,26.64555,0.7885727726982027,155.98085,49.92775
2024-03-12 05:30:00,0.10131643,207.442,26.7055575,0.789364034669769,157.29887499999998,50.143125
2024-03-12 06:30:00,0.101072505,207.23515,26.71784625,0.7912128880937663,156.76027499999998,50.474875
2024-03-12 07:30:00,0.099370225,202.9764,26.7189425,0.7858619656644962,152.86065,50.11575
2024-03-12 08:30:00,0.094581315,192.9862,26.77161625,0.7834963099262953,143.0532,49.933
2024-03-12 09:30:00,0.058720885,121.8256715,27.98232375,inf,67.5161715,54.3095
2024-03-12 10:00:00,0.07001487249999999,146.11943499999998,27.70312125,0.7834142648287235,92.79480999999998,53.324625
