t,Q,P,Bar,Eta
2025-01-02 05:00:00,0.0043,0.0,0.068,0.0
2025-01-02 05:15:00,0.0041,0.0,0.0679,0.0
2025-01-02 05:30:00,0.0043,0.0,0.06860000000000001,0.0
2025-01-02 05:45:00,0.0041,0.0,0.0682,0.0
2025-01-02 06:00:00,0.0042,0.0,0.0692,0.0
2025-01-02 06:15:00,0.0042,0.0,0.0697,0.0
2025-01-02 06:30:00,0.0041,0.0,0.0699,0.0
2025-01-02 06:45:00,0.0042,0.0,0.0702,0.0
2025-01-02 07:00:00,0.0043,0.0,0.0699,0.0
2025-01-02 07:15:00,0.0041,0.0,0.0701,0.0
2025-01-02 07:30:00,0.004,0.0,0.0706,0.0
2025-01-02 07:45:00,0.0041,0.0,0.0704,0.0
2025-01-02 08:00:00,0.0039,0.0,0.07010000000000001,0.0
2025-01-02 08:15:00,0.004,0.0,0.0695,0.0
2025-01-02 08:30:00,0.004,0.0,0.0699,0.0
2025-01-02 08:45:00,0.0041,0.0,0.06960000000000001,0.0
2025-01-02 09:00:00,0.004,0.0,0.06920000000000001,0.0
2025-01-02 09:15:00,0.004,0.0,0.0699,0.0
2025-01-02 09:30:00,0.0039,0.0,0.0688,0.0
2025-01-02 09:45:00,0.0041,0.0,0.0677,0.0
2025-01-02 10:00:00,0.0039,0.0,0.06760000000000001,0.0
2025-01-02 10:15:00,0.0039,0.0,0.068,0.0
2025-01-02 10:30:00,0.0039,0.0,0.0678,0.0
2025-01-02 10:45:00,0.0039,0.0,0.0688,0.0
2025-01-02 11:00:00,0.004,0.0,0.0687,0.0
2025-01-02 11:15:00,0.0039,0.0,0.06870000000000001,0.0
2025-01-02 11:30:00,0.004,0.0,0.0685,0.0
2025-01-02 11:45:00,0.004,0.0,0.069,0.0
2025-01-02 12:00:00,0.0039,0.0,0.0682,0.0
2025-01-02 12:15:00,0.0039,0.0,0.0671,0.0
2025-01-02 12:30:00,0.004,0.0,0.0666,0.0
2025-01-02 12:45:00,0.0039,0.0,0.0673,0.0
2025-01-02 13:00:00,0.0039,0.0,0.0668,0.0
2025-01-02 13:15:00,0.0039,0.0,0.067,0.0
2025-01-02 13:30:00,0.004,0.0,0.0675,0.0
2025-01-02 13:45:00,0.1891,0.0,0.8229,0.0
2025-01-02 14:00:00,0.006,0.0,0.075,0.0
2025-01-02 14:15:00,0.0056,0.0,0.0758,0.0
2025-01-02 14:30:00,0.0034,0.0,0.076,0.0
2025-01-02 14:45:00,0.0034,0.0,0.0745,0.0
2025-01-02 15:00:00,0.0037,0.0,0.07440000000000001,0.0
2025-01-02 15:15:00,0.0039,0.0,0.07490000000000001,0.0
2025-01-02 15:30:00,0.0038,0.0,0.0752,0.0
2025-01-02 15:45:00,0.0039,0.0,0.0753,0.0
2025-01-02 16:00:00,0.004,0.0,0.07500000000000001,0.0
2025-01-02 16:15:00,0.0039,0.0,0.075,0.0
2025-01-02 16:30:00,0.0039,0.0,0.0747,0.0
2025-01-02 16:45:00,0.0043,0.0,0.0746,0.0
2025-01-02 17:00:00,0.0047,0.0,0.0748,0.0
2025-01-02 17:15:00,0.0049,0.0,0.0757,0.0
2025-01-02 17:30:00,0.0048,0.0,0.0758,0.0
2025-01-02 17:45:00,0.0048,0.0,0.0754,0.0
2025-01-02 18:00:00,0.0046,0.0,0.0742,0.0
2025-01-02 18:15:00,0.0043,0.0,0.07490000000000001,0.0
2025-01-02 18:30:00,0.0042,0.0,0.07490000000000001,0.0
2025-01-02 18:45:00,0.0041,0.0,0.07490000000000001,0.0
2025-01-02 19:00:00,0.0042,0.0,0.0746,0.0
2025-01-02 19:15:00,0.0042,0.0,0.0752,0.0
2025-01-02 19:30:00,0.0044,0.0,0.075,0.0
2025-01-02 19:45:00,0.0043,0.0,0.0755,0.0
2025-01-02 20:00:00,0.0044,0.0,0.0756,0.0
2025-01-02 20:15:00,0.0044,0.0,0.0756,0.0
2025-01-02 20:30:00,0.0043,0.0,0.0753,0.0
2025-01-02 20:45:00,0.0043,0.0,0.0765,0.0
2025-01-02 21:00:00,0.0044,0.0,0.0767,0.0
2025-01-02 21:15:00,0.0043,0.0,0.07579999999999999,0.0
2025-01-02 21:30:00,0.0044,0.0,0.0747,0.0
2025-01-02 21:45:00,0.0042,0.0,0.0755,0.0
2025-01-02 22:00:00,0.0044,0.0,0.0756,0.0
2025-01-02 22:15:00,0.0041,0.0,0.0749,0.0
2025-01-02 22:30:00,0.0043,0.0,0.0751,0.0
2025-01-02 22:45:00,0.0042,0.0,0.0762,0.0
2025-01-02 23:00:00,0.0042,0.0,0.0752,0.0
2025-01-02 23:15:00,0.0042,0.0,0.0745,0.0
2025-01-02 23:30:00,0.0043,0.0,0.0746,0.0
2025-01-02 23:45:00,0.0042,0.0,0.0754,0.0
2025-01-03 00:00:00,0.0041,0.0,0.0759,0.0
2025-01-03 00:15:00,0.0041,0.0,0.0757,0.0
2025-01-03 00:30:00,0.0041,0.0,0.07490000000000001,0.0
2025-01-03 00:45:00,0.0043,0.0,0.0736,0.0
2025-01-03 01:00:00,0.0041,0.0,0.0741,0.0
2025-01-03 01:15:00,0.0041,0.0,0.0742,0.0
2025-01-03 01:30:00,0.0041,0.0,0.074,0.0
2025-01-03 01:45:00,0.0041,0.0,0.0747,0.0
2025-01-03 02:00:00,0.0042,0.0,0.0751,0.0
2025-01-03 02:15:00,0.0041,0.0,0.0742,0.0
2025-01-03 02:30:00,0.0041,0.0,0.0739,0.0
2025-01-03 02:45:00,0.004,0.0,0.0746,0.0
2025-01-03 03:00:00,0.004,0.0,0.0744,0.0
2025-01-03 03:15:00,0.0039,0.0,0.0741,0.0
2025-01-03 03:30:00,0.004,0.0,0.074,0.0
2025-01-03 03:45:00,0.0041,0.0,0.0746,0.0
2025-01-03 04:00:00,0.0041,0.0,0.075,0.0
2025-01-03 04:15:00,0.004,0.0,0.0751,0.0
2025-01-03 04:30:00,0.0039,0.0,0.0736,0.0
2025-01-03 04:45:00,0.0039,0.0,0.0734,0.0
2025-01-03 05:00:00,0.0038,0.0,0.0738,0.0
2025-01-03 05:15:00,0.0038,0.0,0.07440000000000001,0.0
2025-01-03 05:30:00,0.0037,0.0,0.0745,0.0
2025-01-03 05:45:00,0.0038,0.0,0.0741,0.0
2025-01-03 06:00:00,0.0037,0.0,0.0751,0.0
2025-01-03 06:15:00,0.0038,0.0,0.0743,0.0
2025-01-03 06:30:00,0.0036,0.0,0.07490000000000001,0.0
2025-01-03 06:45:00,0.0036,0.0,0.07490000000000001,0.0
2025-01-03 07:00:00,0.0037,0.0,0.0742,0.0
2025-01-03 07:15:00,0.0036,0.0,0.07469999999999999,0.0
2025-01-03 07:30:00,0.0037,0.0,0.075,0.0
2025-01-03 07:45:00,0.0035,0.0,0.07490000000000001,0.0
2025-01-03 08:00:00,0.0035,0.0,0.0749,0.0
2025-01-03 08:15:00,0.0035,0.0,0.0757,0.0
2025-01-03 08:30:00,0.0036,0.0,0.0754,0.0
2025-01-03 08:45:00,0.0036,0.0,0.0747,0.0
2025-01-03 09:00:00,0.0036,0.0,0.0747,0.0
2025-01-03 09:15:00,0.0037,0.0,0.0745,0.0
2025-01-03 09:30:00,0.0037,0.0,0.07269999999999999,0.0
2025-01-03 09:45:00,0.0037,0.0,0.0722,0.0
2025-01-03 10:00:00,0.0036,0.0,0.07219999999999999,0.0
2025-01-03 10:15:00,0.0036,0.0,0.0726,0.0
2025-01-03 10:30:00,0.0035,0.0,0.0731,0.0
2025-01-03 10:45:00,0.0036,0.0,0.0738,0.0
2025-01-03 11:00:00,0.0036,0.0,0.07300000000000001,0.0
2025-01-03 11:15:00,0.0036,0.0,0.0724,0.0
2025-01-03 11:30:00,0.0036,0.0,0.0723,0.0
2025-01-03 11:45:00,0.0035,0.0,0.0722,0.0
2025-01-03 12:00:00,0.0036,0.0,0.072,0.0
2025-01-03 12:15:00,0.0036,0.0,0.072,0.0
2025-01-03 12:30:00,0.0037,0.0,0.07250000000000001,0.0
2025-01-03 12:45:00,0.0037,0.0,0.07289999999999999,0.0
2025-01-03 13:00:00,0.0036,0.0,0.0725,0.0
2025-01-03 13:15:00,0.0037,0.0,0.0728,0.0
2025-01-03 13:30:00,0.0035,0.0,0.0723,0.0
2025-01-03 13:45:00,0.0036,0.0,0.0719,0.0
2025-01-03 14:00:00,0.0039,0.0,0.07210000000000001,0.0
2025-01-03 14:15:00,0.0038,0.0,0.0728,0.0
2025-01-03 14:30:00,0.0038,0.0,0.07289999999999999,0.0
2025-01-03 14:45:00,0.0039,0.0,0.07279999999999999,0.0
2025-01-03 15:00:00,0.004,0.0,0.0708,0.0
2025-01-03 15:15:00,0.004,0.0,0.0707,0.0
2025-01-03 15:30:00,0.0041,0.0,0.0705,0.0
2025-01-03 15:45:00,0.004,0.0,0.0702,0.0
2025-01-03 16:00:00,0.0042,0.0,0.0712,0.0
2025-01-03 16:15:00,0.0043,0.0,0.0709,0.0
2025-01-03 16:30:00,0.0042,0.0,0.0712,0.0
2025-01-03 16:45:00,0.0044,0.0,0.0708,0.0
2025-01-03 17:00:00,0.0044,0.0,0.071,0.0
2025-01-03 17:15:00,0.0044,0.0,0.07089999999999999,0.0
2025-01-03 17:30:00,0.0045,0.0,0.0717,0.0
2025-01-03 17:45:00,0.0046,0.0,0.07550000000000001,0.0
2025-01-03 18:00:00,0.0049,0.0,0.0814,0.0
2025-01-03 18:15:00,0.0047,0.0,0.0721,0.0
2025-01-03 18:30:00,0.0046,0.0,0.0715,0.0
2025-01-03 18:45:00,0.0047,0.0,0.0722,0.0
2025-01-03 19:00:00,0.0047,0.0,0.07250000000000001,0.0
2025-01-03 19:15:00,0.0046,0.0,0.0711,0.0
2025-01-03 19:30:00,0.0047,0.0,0.072,0.0
2025-01-03 19:45:00,0.0047,0.0,0.07189999999999999,0.0
2025-01-03 20:00:00,0.0046,0.0,0.0711,0.0
2025-01-03 20:15:00,0.0047,0.0,0.07289999999999999,0.0
2025-01-03 20:30:00,0.0046,0.0,0.0717,0.0
2025-01-03 20:45:00,0.0046,0.0,0.0722,0.0
2025-01-03 21:00:00,0.0047,0.0,0.0718,0.0
2025-01-03 21:15:00,0.0047,0.0,0.0716,0.0
2025-01-03 21:30:00,0.0047,0.0,0.0715,0.0
2025-01-03 21:45:00,0.0048,0.0,0.0711,0.0
2025-01-03 22:00:00,0.0048,0.0,0.0707,0.0
2025-01-03 22:15:00,0.0048,0.0,0.07039999999999999,0.0
2025-01-03 22:30:00,0.0047,0.0,0.071,0.0
2025-01-03 22:45:00,0.0047,0.0,0.0715,0.0
2025-01-03 23:00:00,0.0048,0.0,0.0705,0.0
2025-01-03 23:15:00,0.0047,0.0,0.0716,0.0
2025-01-03 23:30:00,0.0047,0.0,0.0711,0.0
2025-01-03 23:45:00,0.0047,0.0,0.06999999999999999,0.0
2025-01-04 00:00:00,0.0046,0.0,0.0705,0.0
2025-01-04 00:15:00,0.0048,0.0,0.0706,0.0
2025-01-04 00:30:00,0.0048,0.0,0.0708,0.0
2025-01-04 00:45:00,0.0048,0.0,0.0703,0.0
2025-01-04 01:00:00,0.0048,0.0,0.07189999999999999,0.0
2025-01-04 01:15:00,0.0048,0.0,0.0708,0.0
2025-01-04 01:30:00,0.0047,0.0,0.0701,0.0
2025-01-04 01:45:00,0.0048,0.0,0.071,0.0
2025-01-04 02:00:00,0.0046,0.0,0.0711,0.0
2025-01-04 02:15:00,0.0047,0.0,0.0702,0.0
2025-01-04 02:30:00,0.0048,0.0,0.0698,0.0
2025-01-04 02:45:00,0.0047,0.0,0.0696,0.0
2025-01-04 03:00:00,0.0046,0.0,0.0693,0.0
2025-01-04 03:15:00,0.0045,0.0,0.0698,0.0
2025-01-04 03:30:00,0.0047,0.0,0.06999999999999999,0.0
2025-01-04 03:45:00,0.0045,0.0,0.0685,0.0
2025-01-04 04:00:00,0.005,0.0,0.0691,0.0
2025-01-04 04:15:00,0.0045,0.0,0.0684,0.0
2025-01-04 04:30:00,0.0043,0.0,0.0693,0.0
2025-01-04 04:45:00,0.0048,0.0,0.0695,0.0
2025-01-04 05:00:00,0.0051,0.0,0.0691,0.0
2025-01-04 05:15:00,0.0049,0.0,0.069,0.0
2025-01-04 05:30:00,0.0047,0.0,0.07,0.0
2025-01-04 05:45:00,0.005,0.0,0.0699,0.0
2025-01-04 06:00:00,0.0048,0.0,0.0687,0.0
2025-01-04 06:15:00,0.0049,0.0,0.0689,0.0
2025-01-04 06:30:00,0.0048,0.0,0.0687,0.0
2025-01-04 06:45:00,0.005,0.0,0.06910000000000001,0.0
2025-01-04 07:00:00,0.005,0.0,0.06970000000000001,0.0
2025-01-04 07:15:00,0.0053,0.0,0.06970000000000001,0.0
2025-01-04 07:30:00,0.0048,0.0,0.0707,0.0
2025-01-04 07:45:00,0.0044,0.0,0.0712,0.0
2025-01-04 08:00:00,0.0045,0.0,0.07160000000000001,0.0
2025-01-04 08:15:00,0.0048,0.0,0.07100000000000001,0.0
2025-01-04 08:30:00,0.0047,0.0,0.0703,0.0
2025-01-04 08:45:00,0.0047,0.0,0.0711,0.0
2025-01-04 09:00:00,0.0045,0.0,0.0714,0.0
2025-01-04 09:15:00,0.0047,0.0,0.0718,0.0
2025-01-04 09:30:00,0.0047,0.0,0.0716,0.0
2025-01-04 09:45:00,0.0046,0.0,0.0712,0.0
2025-01-04 10:00:00,0.0045,0.0,0.0717,0.0
2025-01-04 10:15:00,0.0045,0.0,0.07150000000000001,0.0
2025-01-04 10:30:00,0.0047,0.0,0.0704,0.0
2025-01-04 10:45:00,0.0048,0.0,0.0704,0.0
2025-01-04 11:00:00,0.0046,0.0,0.0702,0.0
2025-01-04 11:15:00,0.0047,0.0,0.0712,0.0
2025-01-04 11:30:00,0.0049,0.0,0.07100000000000001,0.0
2025-01-04 11:45:00,0.0048,0.0,0.0707,0.0
2025-01-04 12:00:00,0.0048,0.0,0.0709,0.0
2025-01-04 12:15:00,0.0048,0.0,0.0706,0.0
2025-01-04 12:30:00,0.0049,0.0,0.0712,0.0
2025-01-04 12:45:00,0.0049,0.0,0.0707,0.0
2025-01-04 13:00:00,0.0051,0.0,0.07089999999999999,0.0
2025-01-04 13:15:00,0.005,0.0,0.07089999999999999,0.0
2025-01-04 13:30:00,0.0051,0.0,0.07050000000000001,0.0
2025-01-04 13:45:00,0.005,0.0,0.06960000000000001,0.0
2025-01-04 14:00:00,0.0051,0.0,0.07029999999999999,0.0
2025-01-04 14:15:00,0.005,0.0,0.0708,0.0
2025-01-04 14:30:00,0.0051,0.0,0.07050000000000001,0.0
2025-01-04 14:45:00,0.005,0.0,0.0706,0.0
2025-01-04 15:00:00,0.0049,0.0,0.07110000000000001,0.0
2025-01-04 15:15:00,0.0052,0.0,0.0703,0.0
2025-01-04 15:30:00,0.0051,0.0,0.0707,0.0
2025-01-04 15:45:00,0.0051,0.0,0.0703,0.0
2025-01-04 16:00:00,0.005,0.0,0.069,0.0
2025-01-04 16:15:00,0.0049,0.0,0.0698,0.0
2025-01-04 16:30:00,0.005,0.0,0.0701,0.0
2025-01-04 16:45:00,0.005,0.0,0.0697,0.0
2025-01-04 17:00:00,0.0052,0.0,0.0688,0.0
2025-01-04 17:15:00,0.0049,0.0,0.06849999999999999,0.0
2025-01-04 17:30:00,0.005,0.0,0.0688,0.0
2025-01-04 17:45:00,0.005,0.0,0.0699,0.0
2025-01-04 18:00:00,0.0049,0.0,0.06939999999999999,0.0
2025-01-04 18:15:00,0.0049,0.0,0.0687,0.0
2025-01-04 18:30:00,0.0049,0.0,0.0688,0.0
2025-01-04 18:45:00,0.005,0.0,0.0697,0.0
2025-01-04 19:00:00,0.005,0.0,0.0696,0.0
2025-01-04 19:15:00,0.0051,0.0,0.07,0.0
2025-01-04 19:30:00,0.005,0.0,0.0699,0.0
2025-01-04 19:45:00,0.0051,0.0,0.06889999999999999,0.0
2025-01-04 20:00:00,0.0051,0.0,0.0705,0.0
2025-01-04 20:15:00,0.0051,0.0,0.0705,0.0
2025-01-04 20:30:00,0.0052,0.0,0.0702,0.0
2025-01-04 20:45:00,0.005,0.0,0.06949999999999999,0.0
2025-01-04 21:00:00,0.0052,0.0,0.07079999999999999,0.0
2025-01-04 21:15:00,0.0052,0.0,0.07129999999999999,0.0
2025-01-04 21:30:00,0.0052,0.0,0.06949999999999999,0.0
2025-01-04 21:45:00,0.005,0.0,0.07039999999999999,0.0
2025-01-04 22:00:00,0.0051,0.0,0.07139999999999999,0.0
2025-01-04 22:15:00,0.005,0.0,0.06999999999999999,0.0
2025-01-04 22:30:00,0.005,0.0,0.0692,0.0
2025-01-04 22:45:00,0.0052,0.0,0.0694,0.0
2025-01-04 23:00:00,0.005,0.0,0.0691,0.0
2025-01-04 23:15:00,0.0048,0.0,0.0702,0.0
2025-01-04 23:30:00,0.005,0.0,0.0705,0.0
2025-01-04 23:45:00,0.0052,0.0,0.06889999999999999,0.0
2025-01-05 00:00:00,0.005,0.0,0.06839999999999999,0.0
2025-01-05 00:15:00,0.0049,0.0,0.0682,0.0
2025-01-05 00:30:00,0.005,0.0,0.0688,0.0
2025-01-05 00:45:00,0.0049,0.0,0.0686,0.0
2025-01-05 01:00:00,0.005,0.0,0.06839999999999999,0.0
2025-01-05 01:15:00,0.0049,0.0,0.0677,0.0
2025-01-05 01:30:00,0.0049,0.0,0.0684,0.0
2025-01-05 01:45:00,0.0047,0.0,0.0684,0.0
2025-01-05 02:00:00,0.0049,0.0,0.0681,0.0
2025-01-05 02:15:00,0.0049,0.0,0.0684,0.0
2025-01-05 02:30:00,0.0048,0.0,0.0692,0.0
2025-01-05 02:45:00,0.0049,0.0,0.0693,0.0
2025-01-05 03:00:00,0.0049,0.0,0.0688,0.0
2025-01-05 03:15:00,0.0048,0.0,0.0693,0.0
2025-01-05 03:30:00,0.0049,0.0,0.0706,0.0
2025-01-05 03:45:00,0.0048,0.0,0.0701,0.0
2025-01-05 04:00:00,0.0047,0.0,0.07039999999999999,0.0
2025-01-05 04:15:00,0.0047,0.0,0.0703,0.0
2025-01-05 04:30:00,0.0047,0.0,0.0703,0.0
2025-01-05 04:45:00,0.0047,0.0,0.0712,0.0
2025-01-05 05:00:00,0.0045,0.0,0.0708,0.0
2025-01-05 05:15:00,0.0048,0.0,0.0696,0.0
2025-01-05 05:30:00,0.0047,0.0,0.06999999999999999,0.0
2025-01-05 05:45:00,0.0047,0.0,0.06999999999999999,0.0
2025-01-05 06:00:00,0.0047,0.0,0.0696,0.0
2025-01-05 06:15:00,0.0048,0.0,0.0702,0.0
2025-01-05 06:30:00,0.0047,0.0,0.0705,0.0
2025-01-05 06:45:00,0.0049,0.0,0.0698,0.0
2025-01-05 07:00:00,0.0047,0.0,0.06949999999999999,0.0
2025-01-05 07:15:00,0.0048,0.0,0.06999999999999999,0.0
2025-01-05 07:30:00,0.0046,0.0,0.0698,0.0
2025-01-05 07:45:00,0.0046,0.0,0.0696,0.0
2025-01-05 08:00:00,0.0047,0.0,0.0705,0.0
2025-01-05 08:15:00,0.0045,0.0,0.06999999999999999,0.0
2025-01-05 08:30:00,0.0046,0.0,0.0701,0.0
2025-01-05 08:45:00,0.0046,0.0,0.0699,0.0
2025-01-05 09:00:00,0.0045,0.0,0.0697,0.0
2025-01-05 09:15:00,0.0046,0.0,0.07039999999999999,0.0
2025-01-05 09:30:00,0.0047,0.0,0.0699,0.0
2025-01-05 09:45:00,0.0047,0.0,0.0697,0.0
2025-01-05 10:00:00,0.0047,0.0,0.0698,0.0
2025-01-05 10:15:00,0.0046,0.0,0.0692,0.0
2025-01-05 10:30:00,0.0045,0.0,0.0676,0.0
2025-01-05 10:45:00,0.0045,0.0,0.0677,0.0
2025-01-05 11:00:00,0.0046,0.0,0.0692,0.0
2025-01-05 11:15:00,0.0047,0.0,0.0691,0.0
2025-01-05 11:30:00,0.0045,0.0,0.0691,0.0
2025-01-05 11:45:00,0.0046,0.0,0.0693,0.0
2025-01-05 12:00:00,0.0045,0.0,0.0677,0.0
2025-01-05 12:15:00,0.0045,0.0,0.0686,0.0
2025-01-05 12:30:00,0.0046,0.0,0.0679,0.0
2025-01-05 12:45:00,0.0046,0.0,0.0686,0.0
2025-01-05 13:00:00,0.0045,0.0,0.0686,0.0
2025-01-05 13:15:00,0.0047,0.0,0.0679,0.0
2025-01-05 13:30:00,0.0047,0.0,0.0679,0.0
2025-01-05 13:45:00,0.0047,0.0,0.0672,0.0
2025-01-05 14:00:00,0.0048,0.0,0.0678,0.0
